09/22/16 13:34:26.7284195 GMT;1.271
09/22/16 13:34:38.2839236 GMT;1.293
09/22/16 13:34:49.8466493 GMT;1.317
09/22/16 13:35:01.3873340 GMT;1.338
09/22/16 13:35:13.1595066 GMT;1.363
09/22/16 13:35:24.7538706 GMT;1.372
09/22/16 13:35:36.3246127 GMT;1.368
09/22/16 13:35:47.8794298 GMT;1.367
09/22/16 13:35:59.4420136 GMT;1.366
09/22/16 13:36:11.0453615 GMT;1.366
09/22/16 13:36:25.3667814 GMT;1.366
09/22/16 13:36:39.3229908 GMT;1.366
09/22/16 13:36:50.8870267 GMT;1.366
09/22/16 13:37:02.4180576 GMT;1.366
09/22/16 13:37:13.9510230 GMT;1.366
09/22/16 13:37:25.5139154 GMT;1.366
09/22/16 13:37:37.2718476 GMT;1.366
09/22/16 13:37:48.8589595 GMT;1.366
09/22/16 13:38:00.4530722 GMT;1.367
09/22/16 13:38:11.9933267 GMT;1.355
09/22/16 13:38:23.6105483 GMT;0.724
09/22/16 13:38:35.1417281 GMT;0.306
09/22/16 13:38:49.4413765 GMT;0.031
09/22/16 13:39:03.4931512 GMT;-0.043
09/22/16 13:39:15.0550603 GMT;-0.048
09/22/16 13:39:26.5977525 GMT;-0.048
09/22/16 13:39:38.1500598 GMT;-0.046
09/22/16 13:39:49.7450527 GMT;-0.044
